31600.14	-60435.34	-0.192605302
31607.11	-61199.53	-0.195071891
31611.42	-60441.88	-0.192626387
31615.96	-60444.68	-0.192635417
31620.52	-60447.54	-0.192644671
31625.19	-60450.99	-0.192655802
31631.88	-60454.49	-0.192667082
31636.54	-60457.87	-0.192677990
31641.16	-60461.07	-0.192688316
31647.85	-60464.61	-0.192699745
31652.58	-60468.34	-0.192711771
31659.35	-60472.28	-0.192724481
31664.11	-60476.19	-0.192737103
31666.86	-60480.01	-0.192749426
31671.41	-60482.82	-0.192758501
31677.72	-60484.45	-0.192763776
31682.45	-60488.17	-0.192775771
31687.41	-60493.08	-0.192791626
31692.21	-60497.20	-0.192804918
31698.51	-60498.75	-0.192809910
31702.61	-60499.26	-0.192811549
31707.37	-60503.12	-0.192824021
31712.38	-60508.31	-0.192840770
31719.39	-60513.49	-0.192857489
31723.69	-60515.03	-0.192862436
31727.80	-60515.57	-0.192864195
31732.24	-60517.81	-0.192871422
31737.22	-60522.86	-0.192887723
31742.19	-60527.79	-0.192903638
31746.45	-60529.16	-0.192908064
31750.54	-60529.59	-0.192909449
31754.74	-60530.60	-0.192912713
31759.61	-60535.06	-0.192927092
31764.94	-60541.89	-0.192949131
31771.86	-60546.58	-0.192964271
31776.09	-60547.78	-0.192968130
31780.26	-60548.66	-0.192970976
31784.98	-60552.32	-0.192982808
31790.09	-60557.99	-0.193001091
31797.16	-60563.51	-0.193018898
31801.47	-60565.05	-0.193023875
31805.50	-60565.20	-0.193024367
31809.95	-60567.53	-0.193031892
31816.97	-60572.75	-0.193048716
31822.68	-60581.50	-0.193076968
31828.79	-60582.06	-0.193078771
31833.14	-60583.83	-0.193084493
31837.57	-60586.02	-0.193091542
31844.42	-60590.37	-0.193105593
31849.35	-60595.14	-0.193120986
31854.02	-60598.55	-0.193131998
31858.32	-60600.11	-0.193137020
31862.61	-60601.59	-0.193141788
31867.24	-60604.79	-0.193152130
31874.07	-60609.07	-0.193165943
31878.78	-60612.70	-0.193177640
31883.17	-60614.68	-0.193184048
31887.55	-60616.60	-0.193190232
31892.20	-60619.92	-0.193200946
31899.14	-60624.76	-0.193216562
31904.09	-60629.59	-0.193232149
31908.64	-60632.43	-0.193241328
31913.09	-60634.68	-0.193248600
31918.32	-60640.98	-0.193268940
31924.64	-60642.65	-0.193274304
31929.36	-60646.29	-0.193286076
31933.76	-60648.37	-0.193292782
31938.05	-60649.83	-0.193297490
31944.54	-60652.32	-0.193305507
31949.44	-60656.91	-0.193320349
31956.52	-60662.46	-0.193338260
31963.33	-60666.60	-0.193351597
31967.78	-60668.88	-0.193358973
31972.23	-60671.19	-0.193366438
31976.97	-60674.98	-0.193378657
31983.83	-60679.33	-0.193392694
31988.51	-60682.82	-0.193403974
31992.82	-60684.39	-0.193409041
31997.20	-60686.37	-0.193415403
32003.87	-60689.75	-0.193426341
32008.76	-60694.31	-0.193441033
32013.60	-60698.62	-0.193454966
32018.18	-60701.54	-0.193464369
32022.64	-60703.91	-0.193472013
32029.29	-60707.25	-0.193482801
32034.11	-60711.39	-0.193496183
32038.90	-60715.45	-0.193509266
32043.51	-60718.55	-0.193519264
32047.95	-60720.83	-0.193526641
32052.40	-60723.11	-0.193533987
32057.05	-60726.43	-0.193544701
32061.81	-60730.28	-0.193557143
32068.44	-60733.51	-0.193567559
32072.91	-60735.88	-0.193575203
32077.40	-60738.42	-0.193583399
32082.00	-60741.47	-0.193593264
32086.71	-60745.09	-0.193604946
32091.34	-60748.29	-0.193615258
32095.78	-60750.51	-0.193622440
32102.20	-60752.70	-0.193629488
32106.82	-60755.84	-0.193639651
32111.58	-60759.70	-0.193652079
32116.34	-60763.61	-0.193664715
32122.94	-60766.66	-0.193674564
32127.47	-60769.34	-0.193683222
32132.10	-60772.58	-0.193693668
32138.97	-60776.99	-0.193707913
32143.86	-60781.56	-0.193722636
32148.65	-60785.58	-0.193735629
32155.27	-60788.75	-0.193745866
32159.90	-60791.92	-0.193756089
32165.18	-60798.49	-0.193777293
32169.35	-60799.34	-0.193780035
32173.93	-60802.28	-0.193789542
32178.94	-60807.40	-0.193806067
32184.76	-60806.54	-0.193803266
32189.30	-60809.27	-0.193812102
32194.04	-60813.02	-0.193824202
32198.85	-60817.15	-0.193837538
32203.51	-60820.50	-0.193848327
32208.02	-60823.09	-0.193856686
32212.49	-60825.51	-0.193864524
32217.06	-60828.43	-0.193873927
32221.68	-60831.57	-0.193884075
32226.21	-60834.29	-0.193892851
32230.55	-60836.02	-0.193898425
32234.91	-60837.83	-0.193904266
32239.43	-60840.49	-0.193912849
32244.11	-60843.92	-0.193923935
32248.77	-60847.29	-0.193934813
32253.40	-60850.53	-0.193945259
32260.05	-60853.81	-0.193955868
32264.81	-60857.70	-0.193968415
32269.64	-60861.90	-0.193981975
32274.36	-60865.60	-0.193993896
32278.99	-60868.79	-0.194004193
32285.59	-60871.86	-0.194014132
32290.16	-60874.75	-0.194023460
32294.81	-60878.04	-0.194034055
32299.48	-60881.45	-0.194045067
32306.03	-60884.26	-0.194054142
32310.54	-60886.86	-0.194062531
32315.18	-60890.10	-0.194072992
32319.87	-60893.64	-0.194084406
32324.57	-60897.20	-0.194095910
32331.10	-60899.90	-0.194104642
32335.54	-60902.11	-0.194111764
32340.03	-60904.63	-0.194119900
32344.68	-60907.93	-0.194130540
32349.33	-60911.22	-0.194141179
32353.87	-60913.98	-0.194150090
32358.34	-60916.35	-0.194157735
32362.86	-60919.02	-0.194166347
32367.50	-60922.27	-0.194176838
32372.21	-60925.88	-0.194188491
32376.88	-60929.27	-0.194199443
32381.50	-60932.44	-0.194209665
32388.14	-60935.70	-0.194220185
32392.80	-60939.03	-0.194230944
32397.53	-60942.77	-0.194243014
32402.31	-60946.70	-0.194255710
32408.95	-60949.97	-0.194266245
32413.53	-60952.94	-0.194275826
32418.15	-60956.07	-0.194285944
32424.77	-60959.24	-0.194296181
32429.44	-60962.62	-0.194307074
32436.21	-60966.52	-0.194319665
32440.96	-60970.33	-0.194331959
32447.67	-60973.93	-0.194343612
32452.29	-60977.12	-0.194353878
32456.90	-60980.19	-0.194363803
32461.51	-60983.31	-0.194373876
32466.11	-60986.34	-0.194383666
32472.62	-60988.94	-0.194392055
32477.08	-60991.27	-0.194399580
32481.59	-60993.89	-0.194408014
32486.16	-60996.75	-0.194417268
32490.78	-60999.89	-0.194427386
32495.45	-61003.32	-0.194438472
32500.14	-61006.80	-0.194449708
32504.86	-61010.49	-0.194461629
32509.56	-61014.04	-0.194473088
32514.16	-61017.09	-0.194482908
32518.71	-61019.88	-0.194491938
32523.29	-61022.80	-0.194501340
32527.85	-61025.64	-0.194510520
32532.38	-61028.34	-0.194519222
32536.89	-61030.94	-0.194527641
32541.38	-61033.40	-0.194535583
32547.98	-61036.46	-0.194545448
32552.75	-61040.37	-0.194558069
32557.59	-61044.66	-0.194571927
32564.30	-61048.23	-0.194583431
32569.44	-61054.03	-0.194602162
32573.40	-61053.82	-0.194601491
32580.00	-61056.87	-0.194611341
32584.72	-61060.49	-0.194623038
32589.41	-61064.00	-0.194634348
32593.96	-61066.79	-0.194643378
32600.53	-61069.68	-0.194652706
32605.13	-61072.75	-0.194662601
32609.83	-61076.30	-0.194674060
32616.57	-61080.02	-0.194686085
32621.26	-61083.53	-0.194697410
32625.90	-61086.80	-0.194707975
32630.66	-61090.66	-0.194720417
32637.49	-61094.82	-0.194733858
32642.31	-61098.99	-0.194747314
32647.02	-61102.61	-0.194758996
32651.59	-61105.50	-0.194768339
32656.09	-61108.02	-0.194776461
32660.62	-61110.70	-0.194785118
32665.14	-61113.36	-0.194793701
32669.65	-61115.92	-0.194801971
32676.15	-61118.45	-0.194810152
32680.72	-61121.37	-0.194819555
32685.36	-61124.63	-0.194830075
32690.06	-61128.16	-0.194841474
32695.26	-61134.23	-0.194861069
32699.19	-61133.88	-0.194859937
32703.72	-61136.54	-0.194868550
32708.35	-61139.77	-0.194878966
32712.96	-61142.85	-0.194888905
32717.52	-61145.69	-0.194898084
32722.04	-61148.30	-0.194906503
32726.62	-61151.24	-0.194915995
32733.33	-61154.86	-0.194927678
32738.19	-61159.21	-0.194941729
32743.01	-61163.34	-0.194955066
32750.30	-61169.89	-0.194976196
32754.36	-61170.17	-0.194977105
32758.98	-61173.36	-0.194987401
32763.68	-61176.90	-0.194998831
32770.45	-61180.78	-0.195011377
32775.09	-61184.03	-0.195021868
32779.63	-61186.75	-0.195030645
32784.18	-61189.54	-0.195039660
32788.80	-61192.68	-0.195049778
32795.55	-61196.45	-0.195061967
32800.27	-61200.12	-0.195073798
32804.90	-61203.32	-0.195084140
32809.44	-61206.03	-0.195092872
32815.96	-61208.66	-0.195101380
32820.52	-61211.51	-0.195110589
32825.13	-61214.56	-0.195120439
32829.70	-61217.48	-0.195129856
32834.23	-61220.14	-0.195138425
32838.76	-61222.81	-0.195147052
32843.38	-61225.99	-0.195157319
32848.09	-61229.55	-0.195168808
32854.78	-61233.06	-0.195180163
32859.45	-61236.42	-0.195190996
32864.13	-61239.88	-0.195202157
32868.87	-61243.61	-0.195214227
32875.66	-61247.63	-0.195227191
32880.39	-61251.32	-0.195239097
32887.13	-61255.05	-0.195251137
32891.90	-61258.96	-0.195263788
32898.73	-61263.13	-0.195277244
32903.50	-61267.03	-0.195289835
32910.11	-61270.14	-0.195299879
32914.59	-61272.54	-0.195307627
32921.17	-61275.47	-0.195317075
32926.60	-61282.69	-0.195340380
32933.04	-61284.90	-0.195347533
32937.87	-61289.12	-0.195361167
32944.45	-61292.05	-0.195370615
32948.93	-61294.50	-0.195378512
32956.15	-61300.61	-0.195398256
32960.27	-61301.24	-0.195400283
32964.90	-61304.42	-0.195410550
32969.32	-61306.57	-0.195417479
32973.75	-61308.70	-0.195424378
32978.36	-61311.78	-0.195434302
32983.17	-61315.91	-0.195447639
32987.97	-61319.94	-0.195460647
32994.64	-61323.30	-0.195471510
32999.21	-61326.20	-0.195480883
33003.90	-61329.68	-0.195492119
33008.73	-61333.88	-0.195505679
33015.53	-61337.91	-0.195518687
33020.23	-61341.44	-0.195530072
33024.84	-61344.53	-0.195540071
33029.41	-61347.41	-0.195549369
33036.05	-61350.65	-0.195559815
33040.75	-61354.18	-0.195571214
33047.37	-61357.28	-0.195581213
33051.93	-61360.11	-0.195590362
33058.62	-61363.59	-0.195601597
33065.44	-61367.77	-0.195615113
33070.31	-61372.15	-0.195629239
33077.07	-61375.98	-0.195641607
33081.73	-61379.28	-0.195652246
33088.41	-61382.71	-0.195663333
33093.16	-61386.52	-0.195675626
33097.89	-61390.17	-0.195687428
33104.47	-61393.10	-0.195696875
33108.96	-61395.58	-0.195704892
33113.46	-61398.13	-0.195713133
33120.12	-61401.47	-0.195723921
33125.02	-61406.00	-0.195738539
33129.92	-61410.55	-0.195753217
33136.67	-61414.32	-0.195765406
33141.37	-61417.81	-0.195776671
33146.05	-61421.28	-0.195787877
33151.45	-61428.31	-0.195810586
33157.66	-61429.37	-0.195813999
33162.31	-61432.65	-0.195824593
33166.76	-61434.92	-0.195831910
33171.23	-61437.28	-0.195839539
33175.84	-61440.38	-0.195849553
33182.54	-61443.88	-0.195860863
33187.24	-61447.44	-0.195872337
33193.88	-61450.65	-0.195882708
33198.43	-61453.44	-0.195891738
33203.05	-61456.54	-0.195901737
33207.69	-61459.78	-0.195912197
33214.40	-61463.37	-0.195923775
33219.13	-61467.02	-0.195935577
33223.80	-61470.41	-0.195946515
33230.37	-61473.30	-0.195955843
33235.05	-61476.72	-0.195966899
33239.77	-61480.32	-0.195978507
33246.41	-61483.56	-0.195988968
33251.03	-61486.68	-0.195999041
33255.71	-61490.11	-0.196010128
33260.45	-61493.83	-0.196022153
33265.26	-61497.93	-0.196035385
33272.06	-61501.93	-0.196048304
33277.36	-61508.49	-0.196069479
33281.49	-61509.14	-0.196071580
33286.22	-61512.84	-0.196083531
33290.84	-61515.96	-0.196093604
33295.33	-61518.41	-0.196101516
33299.78	-61520.68	-0.196108863
33304.23	-61522.96	-0.196116209
33308.81	-61525.86	-0.196125567
33313.53	-61529.46	-0.196137190
33320.21	-61532.90	-0.196148306
33324.79	-61535.83	-0.196157783
33329.24	-61538.08	-0.196165025
33333.74	-61540.61	-0.196173191
33338.39	-61543.86	-0.196183711
33343.63	-61550.12	-0.196203917
33347.58	-61549.83	-0.196202978
33351.98	-61551.87	-0.196209565
33356.52	-61554.60	-0.196218371
33363.30	-61558.53	-0.196231082
33368.16	-61562.83	-0.196244970
33372.96	-61566.86	-0.196257979
33377.60	-61570.06	-0.196268320
33384.25	-61573.34	-0.196278915
33389.04	-61577.33	-0.196291775
33393.84	-61581.34	-0.196304739
33400.54	-61584.88	-0.196316168
33405.15	-61587.94	-0.196326047
33409.76	-61590.98	-0.196335867
33416.48	-61594.63	-0.196347639
33421.31	-61598.78	-0.196361050
33428.05	-61602.50	-0.196373075
33432.66	-61605.59	-0.196383044
33439.32	-61608.92	-0.196393788
33444.10	-61612.79	-0.196406305
33450.89	-61616.80	-0.196419239
33455.60	-61620.37	-0.196430773
33460.14	-61623.08	-0.196439534
33466.66	-61625.68	-0.196447939
33471.29	-61628.84	-0.196458131
33475.99	-61632.37	-0.196469545
33480.56	-61635.22	-0.196478724
33485.03	-61637.57	-0.196486339
33489.48	-61639.86	-0.196493715
33494.06	-61642.74	-0.196503013
33498.76	-61646.28	-0.196514443
33503.56	-61650.28	-0.196527362
33510.25	-61653.78	-0.196538672
33514.94	-61657.23	-0.196549803
33519.65	-61660.79	-0.196561307
33524.45	-61664.82	-0.196574315
33531.26	-61668.88	-0.196587428
33535.94	-61672.27	-0.196598396
33540.44	-61674.82	-0.196606606
33546.94	-61677.32	-0.196614698
33551.56	-61680.39	-0.196624622
33558.32	-61684.24	-0.196637034
33563.17	-61688.48	-0.196650743
33570.59	-61695.63	-0.196673825
33574.69	-61696.14	-0.196675465
33581.38	-61699.60	-0.196686640
33586.06	-61702.99	-0.196697608
33592.76	-61706.53	-0.196709037
33597.43	-61709.87	-0.196719825
33602.00	-61712.73	-0.196729049
33606.48	-61715.16	-0.196736917
33613.07	-61718.11	-0.196746439
33617.78	-61721.68	-0.196757972
33622.47	-61725.13	-0.196769103
33627.04	-61728.01	-0.196778387
33631.65	-61731.02	-0.196788132
33638.32	-61734.40	-0.196799040
33643.11	-61738.39	-0.196811929
33647.94	-61742.54	-0.196825340
33652.61	-61745.93	-0.196836278
33657.28	-61749.28	-0.196847111
33661.99	-61752.83	-0.196858570
33668.66	-61756.16	-0.196869329
33673.23	-61759.04	-0.196878612
33677.74	-61761.58	-0.196886823
33682.20	-61763.89	-0.196894273
33688.72	-61766.51	-0.196902737
33693.41	-61769.95	-0.196913838
33698.17	-61773.77	-0.196926191
33704.95	-61777.69	-0.196938857
33709.63	-61781.08	-0.196949795
33716.24	-61784.14	-0.196959689
33720.93	-61787.61	-0.196970895
33725.71	-61791.50	-0.196983442
33730.42	-61795.06	-0.196994945
33736.97	-61797.84	-0.197003946
33741.49	-61800.45	-0.197012365
33746.11	-61803.55	-0.197022378
33750.85	-61807.27	-0.197034404
33757.64	-61811.20	-0.197047070
33762.33	-61814.66	-0.197058260
33766.94	-61817.69	-0.197068051
33771.57	-61820.87	-0.197078317
33776.24	-61824.21	-0.197089106
33780.95	-61827.80	-0.197100684
33785.60	-61831.02	-0.197111100
33790.12	-61833.62	-0.197119489
33792.59	-61835.99	-0.197127134
33797.06	-61838.36	-0.197134808
33801.27	-61839.39	-0.197138146
33805.81	-61842.08	-0.197146833
33810.50	-61845.58	-0.197158113
33815.32	-61849.63	-0.197171196
33819.87	-61852.42	-0.197180226
33822.14	-61853.79	-0.197184637
33826.55	-61855.81	-0.197191164
33833.17	-61858.92	-0.197201207
33837.97	-61862.92	-0.197214127
33842.53	-61865.74	-0.197223231
33846.82	-61867.15	-0.197227806
33851.20	-61869.07	-0.197233990
33855.98	-61872.99	-0.197246656
33861.05	-61878.34	-0.197263926
33865.81	-61882.17	-0.197276294
33872.36	-61884.87	-0.197285011
33876.83	-61887.26	-0.197292730
33881.68	-61891.48	-0.197306380
33888.76	-61896.88	-0.197323829
33893.64	-61901.32	-0.197338149
33898.19	-61904.04	-0.197346956
33902.55	-61905.85	-0.197352797
33907.12	-61908.70	-0.197362006
33913.98	-61913.01	-0.197375908
33918.84	-61917.30	-0.197389781
33923.35	-61919.86	-0.197398052
33930.24	-61924.30	-0.197412372
33934.23	-61924.27	-0.197412297
33939.19	-61929.06	-0.197427765
33946.24	-61934.27	-0.197444588
33950.82	-61937.19	-0.197454035
33955.03	-61938.25	-0.197457433
33959.43	-61940.24	-0.197463885
33964.22	-61944.21	-0.197476700
33969.01	-61948.12	-0.197489321
33973.50	-61950.58	-0.197497264
33977.75	-61951.82	-0.197501272
33982.14	-61953.79	-0.197507650
33988.91	-61957.63	-0.197520047
33993.93	-61962.71	-0.197536454
33998.70	-61966.59	-0.197548971
34003.20	-61969.06	-0.197556958
34008.34	-61974.79	-0.197575465
34012.61	-61976.11	-0.197579727
34017.63	-61981.21	-0.197596222
34024.40	-61985.06	-0.197608650
34028.79	-61987.00	-0.197614908
34033.12	-61988.67	-0.197620302
34037.75	-61991.80	-0.197630420
34044.59	-61995.98	-0.197643906
34049.33	-61999.70	-0.197655946
34053.85	-62002.30	-0.197664335
34060.33	-62004.70	-0.197672084
34065.06	-62008.31	-0.197683737
34071.90	-62012.55	-0.197697446
34076.65	-62016.26	-0.197709411
34081.10	-62018.54	-0.197716787
34085.49	-62020.48	-0.197723046
34090.07	-62023.36	-0.197732374
34094.89	-62027.47	-0.197745636
34099.67	-62031.33	-0.197758108
34104.13	-62033.63	-0.197765529
34108.49	-62035.46	-0.197771445
34113.09	-62038.44	-0.197781071
34119.94	-62042.67	-0.197794750
34124.79	-62046.89	-0.197808355
34129.39	-62049.93	-0.197818205
34133.83	-62052.09	-0.197825179
34138.46	-62055.23	-0.197835326
34145.43	-62060.10	-0.197851032
34150.36	-62064.75	-0.197866052
34154.92	-62067.53	-0.197875038
34159.22	-62069.03	-0.197879881
34165.63	-62071.06	-0.197886437
34170.43	-62075.05	-0.197899327
34175.45	-62080.13	-0.197915733
34182.28	-62084.25	-0.197929069
34186.77	-62086.71	-0.197937012
34193.25	-62089.09	-0.197944701
34197.98	-62092.76	-0.197956532
34204.90	-62097.30	-0.197971225
34209.61	-62100.87	-0.197982758
34214.02	-62102.90	-0.197989315
34218.32	-62104.40	-0.197994158
34222.87	-62107.18	-0.198003113
34228.32	-62114.36	-0.198026329
34234.57	-62115.64	-0.198030457
34239.16	-62118.55	-0.198039860
34243.64	-62120.98	-0.198047698
34248.34	-62124.44	-0.198058888
34253.89	-62132.15	-0.198083803
34258.11	-62133.27	-0.198087409
34262.65	-62135.94	-0.198096022
34267.02	-62137.78	-0.198101982
34271.51	-62140.24	-0.198109925
34276.21	-62143.74	-0.198121235
34280.93	-62147.32	-0.198132813
34285.39	-62149.59	-0.198140129
34289.71	-62151.20	-0.198145330
34296.21	-62153.68	-0.198153347
34301.07	-62157.99	-0.198167279
34305.98	-62162.51	-0.198181868
34310.61	-62165.63	-0.198191941
34314.96	-62167.39	-0.198197633
34321.38	-62169.48	-0.198204383
34326.14	-62173.26	-0.198216587
34331.04	-62177.74	-0.198231056
34335.66	-62180.83	-0.198241055
34340.03	-62182.69	-0.198247060
34346.43	-62184.66	-0.198253423
34351.13	-62188.13	-0.198264629
34355.99	-62192.42	-0.198278487
34360.77	-62196.30	-0.198291034
34365.31	-62198.99	-0.198299736
34369.84	-62201.62	-0.198308229
34376.62	-62205.50	-0.198320746
34381.65	-62210.65	-0.198337391
34387.18	-62218.23	-0.198361889
34391.14	-62218.07	-0.198361367
34395.48	-62219.75	-0.198366791
34399.93	-62221.98	-0.198373988
34404.56	-62225.12	-0.198384151
34409.17	-62228.15	-0.198393926
34413.60	-62230.30	-0.198400885
34418.01	-62232.30	-0.198407337
34424.64	-62235.46	-0.198417529
34429.57	-62240.11	-0.198432550
34434.45	-62244.45	-0.198446602
34439.02	-62247.31	-0.198455825
34445.42	-62249.29	-0.198462218
34450.01	-62252.23	-0.198471710
34454.83	-62256.29	-0.198484853
34459.65	-62260.35	-0.198497966
34466.19	-62263.07	-0.198506743
34470.58	-62265.00	-0.198512986
34477.17	-62267.94	-0.198522478
34482.16	-62272.87	-0.198538393
34487.20	-62278.00	-0.198554993
34493.95	-62281.76	-0.198567137
34498.51	-62284.52	-0.198576048
34505.13	-62287.63	-0.198586091
34510.02	-62292.04	-0.198600322
34515.03	-62297.05	-0.198616520
34521.73	-62300.54	-0.198627785
34526.11	-62302.43	-0.198633894
34530.55	-62304.59	-0.198640898
34535.27	-62308.15	-0.198652402
34542.17	-62312.64	-0.198666900
34546.93	-62316.42	-0.198679090
34551.43	-62318.92	-0.198687181
34557.88	-62321.12	-0.198694289
34562.49	-62324.16	-0.198704109
34567.25	-62327.94	-0.198716328
34571.99	-62331.65	-0.198728308
34576.52	-62334.25	-0.198736712
34582.93	-62336.30	-0.198743343
34587.41	-62338.65	-0.198750913
34592.13	-62342.26	-0.198762596
34596.88	-62345.95	-0.198774517
34601.44	-62348.76	-0.198783576
34605.94	-62351.23	-0.198791564
34610.61	-62354.55	-0.198802307
34617.50	-62358.97	-0.198816583
34622.45	-62363.67	-0.198831767
34627.14	-62367.13	-0.198842958
34633.74	-62370.09	-0.198852524
34638.42	-62373.47	-0.198863417
34643.23	-62377.49	-0.198876426
34649.97	-62381.17	-0.198888302
34654.53	-62383.94	-0.198897257
34658.95	-62386.00	-0.198903918
34665.52	-62388.82	-0.198913023
34670.41	-62393.27	-0.198927417
34677.45	-62398.42	-0.198944047
34682.24	-62402.35	-0.198956743
34688.85	-62405.34	-0.198966414
34693.39	-62408.05	-0.198975146
34700.05	-62411.31	-0.198985681
34704.76	-62414.84	-0.198997095
34709.42	-62418.12	-0.199007705
34713.84	-62420.20	-0.199014410
34718.25	-62422.25	-0.199021041
34724.86	-62425.24	-0.199030712
34729.64	-62429.12	-0.199043229
34734.42	-62433.00	-0.199055776
34739.10	-62436.35	-0.199066609
34743.70	-62439.31	-0.199076161
34748.43	-62442.96	-0.199087963
34753.21	-62446.80	-0.199100360
34757.97	-62450.57	-0.199112535
34762.63	-62453.85	-0.199123144
34767.20	-62456.70	-0.199132353
34773.72	-62459.25	-0.199140593
34778.31	-62462.15	-0.199149966
34782.96	-62465.40	-0.199160457
34787.50	-62468.08	-0.199169114
34794.04	-62470.74	-0.199177727
34800.71	-62474.05	-0.199188411
34805.51	-62478.03	-0.199201256
34810.34	-62482.17	-0.199214637
34817.04	-62485.57	-0.199225649
34821.65	-62488.64	-0.199235544
34826.32	-62491.95	-0.199246258
34833.08	-62495.71	-0.199258402
34837.78	-62499.19	-0.199269637
34842.40	-62502.24	-0.199279487
34848.91	-62504.78	-0.199287698
34853.45	-62507.42	-0.199296236
34858.09	-62510.58	-0.199306458
34862.87	-62514.48	-0.199319050
34869.64	-62518.30	-0.199331388
34874.42	-62522.14	-0.199343786
34879.11	-62525.58	-0.199354917
34883.84	-62529.16	-0.199366480
34888.61	-62532.96	-0.199378774
34893.32	-62536.51	-0.199390247
34897.88	-62539.26	-0.199399114
34902.32	-62541.46	-0.199406236
34906.78	-62543.73	-0.199413553
34913.33	-62546.47	-0.199422419
34918.01	-62549.82	-0.199433252
34922.75	-62553.49	-0.199445099
34927.38	-62556.58	-0.199455097
34931.96	-62559.48	-0.199464470
34936.53	-62562.29	-0.199473530
34941.16	-62565.40	-0.199483603
34945.79	-62568.48	-0.199493542
34952.38	-62571.44	-0.199503094
34956.92	-62574.12	-0.199511781
34963.62	-62577.57	-0.199522913
34968.43	-62581.58	-0.199535877
34973.18	-62585.27	-0.199547783
34979.88	-62588.73	-0.199558988
34984.66	-62592.58	-0.199571431
34991.46	-62596.55	-0.199584246
34996.27	-62600.57	-0.199597239
35002.98	-62604.08	-0.199608564
35007.69	-62607.58	-0.199619874
35012.48	-62611.47	-0.199632466
35017.34	-62615.73	-0.199646220
35024.07	-62619.31	-0.199657798
35028.63	-62622.09	-0.199666783
35033.14	-62624.63	-0.199674994
35037.71	-62627.43	-0.199684024
35042.42	-62630.94	-0.199695379
35049.19	-62634.76	-0.199707732
35053.91	-62638.31	-0.199719205
35058.54	-62641.41	-0.199729204
35063.10	-62644.18	-0.199738160
35067.68	-62647.03	-0.199747369
35072.31	-62650.16	-0.199757487
35076.94	-62653.27	-0.199767530
35083.42	-62655.63	-0.199775174
35087.84	-62657.73	-0.199781954
35092.34	-62660.19	-0.199789897
35096.92	-62663.05	-0.199799150
35101.57	-62666.25	-0.199809492
35108.34	-62670.07	-0.199821815
35113.18	-62674.22	-0.199835241
35118.11	-62678.80	-0.199850038
35124.97	-62683.02	-0.199863672
35129.72	-62686.76	-0.199875772
35136.45	-62690.34	-0.199887320
35141.20	-62694.08	-0.199899420
35145.87	-62697.38	-0.199910089
35152.44	-62700.17	-0.199919090
35157.00	-62702.94	-0.199928045
35161.64	-62706.08	-0.199938193
35168.48	-62710.26	-0.199951723
35173.43	-62714.91	-0.199966744
35180.18	-62718.60	-0.199978665
35184.79	-62721.63	-0.199988440
35191.38	-62724.52	-0.199997798
35196.05	-62727.86	-0.200008601
35200.80	-62731.56	-0.200020552
35205.54	-62735.19	-0.200032279
35207.98	-62737.37	-0.200039312
35211.98	-62737.37	-0.200039312
35216.51	-62739.97	-0.200047716
35223.45	-62744.60	-0.200062692
35228.36	-62749.09	-0.200077191
35232.92	-62751.87	-0.200086191
35236.98	-62752.20	-0.200087234
35241.57	-62755.10	-0.200096607
35246.64	-62760.32	-0.200113505
35251.88	-62766.47	-0.200133353
35256.57	-62769.84	-0.200144261
35262.63	-62770.14	-0.200145230
35266.96	-62771.79	-0.200150549
35271.95	-62776.69	-0.200166404
35277.10	-62782.31	-0.200184569
35281.64	-62785.01	-0.200193271
35287.68	-62785.19	-0.200193867
35291.98	-62786.66	-0.200198621
35298.93	-62791.37	-0.200213835
35304.38	-62798.51	-0.200236917
35309.31	-62803.08	-0.200251684
35315.41	-62803.56	-0.200253218
35319.55	-62804.28	-0.200255573
35324.44	-62808.65	-0.200269699
35329.76	-62815.14	-0.200290650
35336.62	-62819.40	-0.200304434
35340.71	-62819.81	-0.200305745
35344.69	-62819.74	-0.200305521
35349.31	-62822.78	-0.200315341
35354.58	-62829.02	-0.200335532
35359.58	-62833.99	-0.200351566
35363.88	-62835.43	-0.200356245
35368.00	-62836.05	-0.200358242
35372.58	-62838.88	-0.200367376
35377.69	-62844.35	-0.200385064
35382.66	-62849.10	-0.200400427
35386.92	-62850.39	-0.200404584
35390.88	-62850.21	-0.200404018
35395.32	-62852.40	-0.200411066
35400.42	-62857.81	-0.200428560
35405.51	-62863.17	-0.200445905
35412.01	-62865.65	-0.200453892
35416.22	-62866.65	-0.200457141
35420.78	-62869.39	-0.200465992
35425.80	-62874.44	-0.200482324
35432.76	-62879.16	-0.200497568
35437.22	-62881.43	-0.200504914
35441.36	-62882.08	-0.200507015
35445.76	-62884.05	-0.200513378
35453.37	-62892.00	-0.200539082
35458.00	-62895.10	-0.200549096
35464.68	-62898.45	-0.200559914
35468.86	-62899.35	-0.200562835
35473.33	-62901.62	-0.200570151
35480.43	-62907.08	-0.200587794
35485.77	-62913.65	-0.200609043
35492.69	-62918.18	-0.200623691
35497.00	-62919.70	-0.200628594
35502.02	-62924.70	-0.200644746
35506.39	-62926.49	-0.200650558
35511.52	-62932.07	-0.200668573
35518.15	-62935.18	-0.200678617
35522.25	-62935.65	-0.200680152
35526.37	-62936.25	-0.200682104
35531.09	-62939.78	-0.200693488
35536.19	-62945.20	-0.200711027
35541.05	-62949.44	-0.200724736
35545.31	-62950.72	-0.200728863
35549.50	-62951.65	-0.200731859
